User_1,Mentions,Conative,User_2
,,"('stalls', 'brasilia')",gildoribeirooficial
,,"('brasilia', 'army')",gildoribeirooficial
,,"('army', 'let')",gildoribeirooficial
,,"('beware', 'infiltrates')",lule.nao
,,"('infiltrates', 'expression')",lule.nao
,,"('staff', 'audit')",lule.nao
,,"('audit', 'wanting')",lule.nao
,,"('wanting', 'remove')",lule.nao
,,"('remove', 'tents')",lule.nao
,,"('tents', 'look')",lule.nao
,,"('look', 'safe')",lule.nao
,,"('safe', 'stay')",lule.nao
,,"('stay', 'front')",lule.nao
,,"('front', 'barracks')",lule.nao
,,"('barracks', 'expression')",lule.nao
,,"('rio', 'janeiro')",lule.nao
,,"('janeiro', 'expression')",lule.nao
,,"('crocodile', 'tears')",vil.becker
,,"('attention', 'divert')",allethebigeagle
,,"('divert', 'focus')",allethebigeagle
,,"('focus', 'carried')",allethebigeagle
,,"('carried', 'away')",allethebigeagle
,,"('away', 'emotion')",allethebigeagle
,,"('emotion', 'inflation')",allethebigeagle
,,"('inflation', 'infiltrated')",allethebigeagle
,,"('infiltrated', 'leftists')",allethebigeagle
,,"('leftists', 'careful')",allethebigeagle
,,"('careful', 'didnt')",allethebigeagle
,,"('didnt', 'choose')",allethebigeagle
,,"('choose', 'dont')",allethebigeagle
,,"('dont', 'need')",allethebigeagle
,,"('need', 'smart')",allethebigeagle
,,"('smart', 'burro')",allethebigeagle
,,"('burro', 'avante')",allethebigeagle
,,"('avante', 'brazil')",allethebigeagle
,,"('brazil', 'brasil')",allethebigeagle
,,"('brasil', 'god')",allethebigeagle
,,"('god', 'overal')",allethebigeagle
,,"('overal', 'follow')",allethebigeagle
,,"('follow', 'zambelli')",allethebigeagle
,,"('shame', 'military')",_marilzamunhoz
,,"('military', 'area')",_marilzamunhoz
,,"('area', 'would')",_marilzamunhoz
,,"('would', 'humiliate')",_marilzamunhoz
,,"('humiliate', 'people')",_marilzamunhoz
,,"('people', 'progress')",_marilzamunhoz
,,"('progress', 'brazilian')",_marilzamunhoz
,,"('brazilian', 'army')",_marilzamunhoz
,,"('know', 'million')",andreimilagres123.am
,,"('million', 'voters')",andreimilagres123.am
,,"('voters', 'lula')",andreimilagres123.am
,,"('lula', 'dont')",andreimilagres123.am
,,"('dont', 'go')",andreimilagres123.am
,,"('go', 'defend')",andreimilagres123.am
,,"('defend', 'exist')",andreimilagres123.am
,,"('exist', 'tse')",andreimilagres123.am
,,"('never', 'give')",gildoribeirooficial
,,"('give', 'fall')",gildoribeirooficial
,,"('fall', 'trap')",gildoribeirooficial
,,"('cgu', 'report')",pauloprofgeo52
,,"('report', 'released')",pauloprofgeo52
,,"('released', 'look')",pauloprofgeo52
,,"('look', 'thing')",pauloprofgeo52
,,"('thing', 'worse')",pauloprofgeo52
,,"('worse', 'think')",pauloprofgeo52
,,"('think', 'gilberto')",pauloprofgeo52
,,"('gilberto', 'guedes')",pauloprofgeo52
,,"('guedes', 'situation')",pauloprofgeo52
,,"('situation', 'surreal')",pauloprofgeo52
,,"('surreal', 'believe')",pauloprofgeo52
,,"('believe', 'need')",pauloprofgeo52
,,"('need', 'police')",pauloprofgeo52
,,"('police', 'exorcistit')",pauloprofgeo52
,,"('exorcistit', 'case')",pauloprofgeo52
,,"('case', 'simple')",pauloprofgeo52
,,"('simple', 'corruption')",pauloprofgeo52
,,"('corruption', 'theft')",pauloprofgeo52
,,"('theft', 'lula')",pauloprofgeo52
,,"('lula', 'case')",pauloprofgeo52
,,"('case', 'demonic')",pauloprofgeo52
,,"('demonic', 'possession')",pauloprofgeo52
,,"('night', 'south')",littlelulis
,,"('south', 'military')",littlelulis
,,"('military', 'command')",littlelulis
,,"('baby', 'saveaction')",tayanacibelle
,,"('saveaction', 'progress')",tayanacibelle
,,"('progress', 'dominite')",tayanacibelle
,,"('never', 'give')",gildoribeirooficial
,,"('belo', 'horizonte')",legionarybr
,,"('military', 'intervention')",conservadoresba
,,"('intervention', 'conservative')",conservadoresba
,,"('conservative', 'brazil')",conservadoresba
,,"('brazil', 'flag')",conservadoresba
,,"('flag', 'never')",conservadoresba
,,"('never', 'red')",conservadoresba
,,"('red', 'conservative')",conservadoresba
,,"('used', 'everything')",sbonilha2018
,,"('everything', 'elect')",sbonilha2018
,,"('elect', 'thug')",sbonilha2018
,,"('thug', 'thief')",sbonilha2018
,,"('thief', 'scoundrel')",sbonilha2018
,,"('scoundrel', 'corrupt')",sbonilha2018
,,"('corrupt', 'gang')",sbonilha2018
,,"('gang', 'chief')",sbonilha2018
,,"('chief', 'discanded')",sbonilha2018
,,"('discanded', 'lets')",sbonilha2018
,,"('lets', 'accept')",sbonilha2018
,,"('womens', 'march')",legionarybr
,,"('march', 'belo')",legionarybr
,,"('belo', 'horizonte')",legionarybr
,,"('current', 'history')",doutorluizfrancisco
,,"('history', 'brazil')",doutorluizfrancisco
,,"('brazil', 'shown')",doutorluizfrancisco
,,"('shown', 'seconds')",doutorluizfrancisco
,,"('seconds', 'really')",doutorluizfrancisco
,,"('really', 'stupid')",doutorluizfrancisco
,,"('stupid', 'people')",doutorluizfrancisco
,,"('people', 'arte')",doutorluizfrancisco
,,"('arte', 'protect')",doutorluizfrancisco
,,"('protect', 'us')",doutorluizfrancisco
,,"('brazilian', 'spring')",araci_brasil
,,"('spring', 'struggle')",araci_brasil
,,"('struggle', 'incessant')",araci_brasil
,,"('incessant', 'supreme')",araci_brasil
,,"('supreme', 'people')",araci_brasil
,,"('people', 'win')",araci_brasil
,,"('win', 'battle')",araci_brasil
,,"('pray', 'brazil')",bhaduskah
,,"('brazil', 'pray')",bhaduskah
,,"('pray', 'brazil')",bhaduskah
,,"('sign', 'anything')",sandrapardini
,,"('anything', 'infiltrated')",sandrapardini
,,"('infiltrated', 'petistasour')",sandrapardini
,,"('petistasour', 'presence')",sandrapardini
,,"('presence', 'streets')",sandrapardini
,,"('streets', 'already')",sandrapardini
,,"('already', 'signature')",sandrapardini
,,"('signature', 'come')",sandrapardini
,,"('come', 'street')",sandrapardini
,,"('wiat', 'fox')",dian.marques
,,"('fox', 'news')",dian.marques
,,"('news', 'hsg')",dian.marques
,,"('hsg', 'blomberglippe')",dian.marques
,,"('blomberglippe', 'nbc')",dian.marques
,,"('nbc', 'nbc')",dian.marques
,,"('nbc', 'news')",dian.marques
,,"('news', 'parliament')",dian.marques
,,"('parliament', 'faculty')",dian.marques
,,"('madrid', 'brazilian')",elisete.a.o
,,"('brazilian', 'nation')",elisete.a.o
,,"('nation', 'asks')",elisete.a.o
,,"('macabre', 'plan')",jornal_de_pernambuco
,,"('plan', 'materialize')",jornal_de_pernambuco
,,"('materialize', 'short')",jornal_de_pernambuco
,,"('short', 'share')",jornal_de_pernambuco
,,"('share', 'comment')",jornal_de_pernambuco
,,"('see', 'awaits')",mogarm
,,"('awaits', 'us')",mogarm
,,"('manifestations', 'across')",jornal_de_pernambuco
,,"('across', 'country')",jornal_de_pernambuco
,,"('country', 'result')",jornal_de_pernambuco
,,"('result', 'presented')",jornal_de_pernambuco
,,"('presented', 'tse')",jornal_de_pernambuco
,,"('tse', 'referring')",jornal_de_pernambuco
,,"('referring', 'candidate')",jornal_de_pernambuco
,,"('candidate', 'declared')",jornal_de_pernambuco
,,"('declared', 'elected')",jornal_de_pernambuco
,,"('elected', 'short')",jornal_de_pernambuco
,,"('short', 'share')",jornal_de_pernambuco
,,"('share', 'comment')",jornal_de_pernambuco
,,"('public', 'utility')",amadeudaluzjunior
,,"('utility', 'dont')",amadeudaluzjunior
,,"('dont', 'sign')",amadeudaluzjunior
,,"('sign', 'anything')",amadeudaluzjunior
,,"('anything', 'absolutely')",amadeudaluzjunior
,,"('absolutely', 'nothing')",amadeudaluzjunior
,,"('locks', 'passed')",paolapedronvinhoeosomdesuavida
,,"('passed', 'barracks')",paolapedronvinhoeosomdesuavida
,,"('barracks', 'couldnt')",paolapedronvinhoeosomdesuavida
,,"('couldnt', 'check')",paolapedronvinhoeosomdesuavida
,,"('check', 'outanyway')",paolapedronvinhoeosomdesuavida
,,"('outanyway', 'message')",paolapedronvinhoeosomdesuavida
,,"('message', 'god')",paolapedronvinhoeosomdesuavida
,,"('god', 'go')",paolapedronvinhoeosomdesuavida
,,"('go', 'barracks')",paolapedronvinhoeosomdesuavida
,,"('barracks', 'atate')",paolapedronvinhoeosomdesuavida
,,"('atate', 'days')",paolapedronvinhoeosomdesuavida
,,"('days', 'front')",paolapedronvinhoeosomdesuavida
,,"('front', 'barracks')",paolapedronvinhoeosomdesuavida
,,"('barracks', 'got')",paolapedronvinhoeosomdesuavida
,,"('got', 'create')",paolapedronvinhoeosomdesuavida
,,"('create', 'break')",paolapedronvinhoeosomdesuavida
,,"('break', 'prf')",paolapedronvinhoeosomdesuavida
,,"('prf', 'hierarchypf')",paolapedronvinhoeosomdesuavida
,,"('hierarchypf', 'military')",paolapedronvinhoeosomdesuavida
,,"('military', 'police')",paolapedronvinhoeosomdesuavida
,,"('police', 'municipal')",paolapedronvinhoeosomdesuavida
,,"('municipal', 'guardarmy')",paolapedronvinhoeosomdesuavida
,,"('guardarmy', 'navy')",paolapedronvinhoeosomdesuavida
,,"('navy', 'aeronauticsall')",paolapedronvinhoeosomdesuavida
,,"('aeronauticsall', 'base')",paolapedronvinhoeosomdesuavida
,,"('base', 'forces')",paolapedronvinhoeosomdesuavida
,,"('forces', 'talking')",paolapedronvinhoeosomdesuavida
,,"('talking', 'itthey')",paolapedronvinhoeosomdesuavida
,,"('itthey', 'people')",paolapedronvinhoeosomdesuavida
,,"('people', 'accept')",paolapedronvinhoeosomdesuavida
,,"('accept', 'order')",paolapedronvinhoeosomdesuavida
,,"('order', 'criminals')",paolapedronvinhoeosomdesuavida
,,"('criminals', 'sitting')",paolapedronvinhoeosomdesuavida
,,"('sitting', 'power')",paolapedronvinhoeosomdesuavida
,,"('power', 'expose')",paolapedronvinhoeosomdesuavida
,,"('expose', 'fraud')",paolapedronvinhoeosomdesuavida
,,"('fraud', 'ballot')",paolapedronvinhoeosomdesuavida
,,"('ballot', 'box')",paolapedronvinhoeosomdesuavida
,,"('box', 'international')",paolapedronvinhoeosomdesuavida
,,"('international', 'media')",paolapedronvinhoeosomdesuavida
,,"('media', 'covering')",paolapedronvinhoeosomdesuavida
,,"('covering', 'fraud')",paolapedronvinhoeosomdesuavida
,,"('fraud', 'brazil')",paolapedronvinhoeosomdesuavida
,,"('brazil', 'senators')",paolapedronvinhoeosomdesuavida
,,"('senators', 'deputies')",paolapedronvinhoeosomdesuavida
,,"('deputies', 'already')",paolapedronvinhoeosomdesuavida
,,"('already', 'recognize')",paolapedronvinhoeosomdesuavida
,,"('recognize', 'house')",paolapedronvinhoeosomdesuavida
,,"('house', 'live')",paolapedronvinhoeosomdesuavida
,,"('live', 'state')",paolapedronvinhoeosomdesuavida
,,"('state', 'direct')",paolapedronvinhoeosomdesuavida
,,"('direct', 'population')",paolapedronvinhoeosomdesuavida
,,"('population', 'aware')",paolapedronvinhoeosomdesuavida
,,"('aware', 'parties')",paolapedronvinhoeosomdesuavida
,,"('parties', 'pl')",paolapedronvinhoeosomdesuavida
,,"('pl', 'already')",paolapedronvinhoeosomdesuavida
,,"('already', 'declare')",paolapedronvinhoeosomdesuavida
,,"('declare', 'recognize')",paolapedronvinhoeosomdesuavida
,,"('recognize', 'presidential')",paolapedronvinhoeosomdesuavida
,,"('presidential', 'election')",paolapedronvinhoeosomdesuavida
,,"('election', 'republicans')",paolapedronvinhoeosomdesuavida
,,"('republicans', 'winning')",paolapedronvinhoeosomdesuavida
,,"('winning', 'uswill')",paolapedronvinhoeosomdesuavida
,,"('uswill', 'support')",paolapedronvinhoeosomdesuavida
,,"('support', 'request')",paolapedronvinhoeosomdesuavida
,,"('request', 'army')",paolapedronvinhoeosomdesuavida
,,"('army', 'report')",paolapedronvinhoeosomdesuavida
,,"('report', 'point')",paolapedronvinhoeosomdesuavida
,,"('point', 'risk')",paolapedronvinhoeosomdesuavida
,,"('risk', 'violation')",paolapedronvinhoeosomdesuavida
,,"('violation', 'manipulation')",paolapedronvinhoeosomdesuavida
,,"('manipulation', 'ballot')",paolapedronvinhoeosomdesuavida
,,"('ballot', 'boxsafety')",paolapedronvinhoeosomdesuavida
,,"('boxsafety', 'failures')",paolapedronvinhoeosomdesuavida
,,"('failures', 'request')",paolapedronvinhoeosomdesuavida
,,"('request', 'urgent')",paolapedronvinhoeosomdesuavida
,,"('urgent', 'investigation')",paolapedronvinhoeosomdesuavida
,,"('investigation', 'committeenote')",paolapedronvinhoeosomdesuavida
,,"('committeenote', 'investigation')",paolapedronvinhoeosomdesuavida
,,"('investigation', 'committee')",paolapedronvinhoeosomdesuavida
,,"('committee', 'open')",paolapedronvinhoeosomdesuavida
,,"('open', 'process')",paolapedronvinhoeosomdesuavida
,,"('process', 'suspended')",paolapedronvinhoeosomdesuavida
,,"('suspended', 'bolsonaro')",paolapedronvinhoeosomdesuavida
,,"('bolsonaro', 'names')",paolapedronvinhoeosomdesuavida
,,"('names', 'andr')",paolapedronvinhoeosomdesuavida
,,"('andr', 'tavares')",paolapedronvinhoeosomdesuavida
,,"('tavares', 'new')",paolapedronvinhoeosomdesuavida
,,"('new', 'ste')",paolapedronvinhoeosomdesuavida
,,"('ste', 'minister')",paolapedronvinhoeosomdesuavida
,,"('minister', 'carla')",paolapedronvinhoeosomdesuavida
,,"('carla', 'zambelli')",paolapedronvinhoeosomdesuavida
,,"('zambelli', 'report')",paolapedronvinhoeosomdesuavida
,,"('report', 'censorship')",paolapedronvinhoeosomdesuavida
,,"('censorship', 'court')",paolapedronvinhoeosomdesuavida
,,"('court', 'human')",paolapedronvinhoeosomdesuavida
,,"('human', 'rights')",paolapedronvinhoeosomdesuavida
,,"('rights', 'tuesday')",paolapedronvinhoeosomdesuavida
,,"('tuesday', 'us')",paolapedronvinhoeosomdesuavida
,,"('us', 'ste')",paolapedronvinhoeosomdesuavida
,,"('ste', 'submit')",paolapedronvinhoeosomdesuavida
,,"('submit', 'date')",paolapedronvinhoeosomdesuavida
,,"('date', 'diploma')",paolapedronvinhoeosomdesuavida
,,"('diploma', 'concentration')",paolapedronvinhoeosomdesuavida
,,"('concentration', 'quarters')",paolapedronvinhoeosomdesuavida
,,"('quarters', 'increase')",paolapedronvinhoeosomdesuavida
,,"('increase', 'friday')",paolapedronvinhoeosomdesuavida
,,"('friday', 'saturday')",paolapedronvinhoeosomdesuavida
,,"('saturday', 'sunday')",paolapedronvinhoeosomdesuavida
,,"('sunday', 'mega')",paolapedronvinhoeosomdesuavida
,,"('mega', 'manifestationconcentration')",paolapedronvinhoeosomdesuavida
,,"('manifestationconcentration', 'november')",paolapedronvinhoeosomdesuavida
,,"('november', 'th')",paolapedronvinhoeosomdesuavida
,,"('th', 'proclamation')",paolapedronvinhoeosomdesuavida
,,"('proclamation', 'republic')",paolapedronvinhoeosomdesuavida
,,"('republic', 'brazil')",paolapedronvinhoeosomdesuavida
,,"('brazil', 'looks')",paolapedronvinhoeosomdesuavida
,,"('looks', 'days')",paolapedronvinhoeosomdesuavida
,,"('days', 'lets')",paolapedronvinhoeosomdesuavida
,,"('lets', 'go')",paolapedronvinhoeosomdesuavida
,,"('go', 'street')",paolapedronvinhoeosomdesuavida
,,"('street', 'keep')",paolapedronvinhoeosomdesuavida
,,"('keep', 'position')",paolapedronvinhoeosomdesuavida
,,"('position', 'front')",paolapedronvinhoeosomdesuavida
,,"('front', 'barracks')",paolapedronvinhoeosomdesuavida
,,"('barracks', 'sos')",paolapedronvinhoeosomdesuavida
,,"('sos', 'armed')",paolapedronvinhoeosomdesuavida
,,"('armed', 'forces')",paolapedronvinhoeosomdesuavida
,,"('forces', 'general')",paolapedronvinhoeosomdesuavida
,,"('general', 'cleaning')",paolapedronvinhoeosomdesuavida
,,"('cleaning', 'lasted')",paolapedronvinhoeosomdesuavida
,,"('lasted', 'days')",paolapedronvinhoeosomdesuavida
,,"('days', 'army')",paolapedronvinhoeosomdesuavida
,,"('army', 'act')",paolapedronvinhoeosomdesuavida
,,"('act', 'communists')",paolapedronvinhoeosomdesuavida
,,"('communists', 'dure')",paolapedronvinhoeosomdesuavida
,,"('dure', 'last')",paolapedronvinhoeosomdesuavida
,,"('last', 'freedom')",paolapedronvinhoeosomdesuavida
,,"('freedom', 'sovereignty')",paolapedronvinhoeosomdesuavida
,,"('sovereignty', 'homeland')",paolapedronvinhoeosomdesuavida
,,"('homeland', 'pricelesswe')",paolapedronvinhoeosomdesuavida
,,"('pricelesswe', 'allow')",paolapedronvinhoeosomdesuavida
,,"('allow', 'cri')",paolapedronvinhoeosomdesuavida
,,"('cri', 'fi')",paolapedronvinhoeosomdesuavida
,,"('fi', 'sa')",paolapedronvinhoeosomdesuavida
,,"('sa', 'sequestral')",paolapedronvinhoeosomdesuavida
,,"('sequestral', 'homeland')",paolapedronvinhoeosomdesuavida
,,"('homeland', 'wefraud')",paolapedronvinhoeosomdesuavida
,,"('wefraud', 'much')",paolapedronvinhoeosomdesuavida
,,"('ended', 'semi')",rosecamargors
,,"('semi', 'god')",rosecamargors
,,"('god', 'thinks')",rosecamargors
,,"('thinks', 'governs')",rosecamargors
,,"('governs', 'brazil')",rosecamargors
,,"('army', 'never')",pauloprofgeo52
,,"('never', 'intruded')",pauloprofgeo52
,,"('intruded', 'politics')",pauloprofgeo52
,,"('politics', 'need')",pauloprofgeo52
,,"('need', 'draw')",pauloprofgeo52
,,"('fish', 'aware')",pauloprofgeo52
,,"('aware', 'water')",pauloprofgeo52
,,"('water', 'surrounds')",pauloprofgeo52
,,"('armed', 'forces')",pauloprofgeo52
,,"('forces', 'declare')",pauloprofgeo52
,,"('declare', 'support')",pauloprofgeo52
,,"('support', 'patriot')",pauloprofgeo52
,,"('patriot', 'restoration')",pauloprofgeo52
,,"('restoration', 'movement')",pauloprofgeo52
,,"('movement', 'order')",pauloprofgeo52
,,"('order', 'freedom')",pauloprofgeo52
,,"('brazilian', 'armed')",pauloprofgeo52
,,"('armed', 'forcesstrength')",pauloprofgeo52
,,"('forcesstrength', 'honor')",pauloprofgeo52
,,"('honor', 'patriotism')",pauloprofgeo52
,,"('patriotism', 'democracy')",pauloprofgeo52
,,"('democracy', 'freedom')",pauloprofgeo52
,,"('system', 'manipula')",pauloprofgeo52
,,"('accumulate', 'money')",_marilzamunhoz
,,"('money', 'poor')",_marilzamunhoz
,,"('poor', 'need')",_marilzamunhoz
,,"('need', 'minimum')",_marilzamunhoz
,,"('minimum', 'survive')",_marilzamunhoz
,,"('survive', 'progress')",_marilzamunhoz
,,"('progress', 'brazilian')",_marilzamunhoz
,,"('brazilian', 'army')",_marilzamunhoz
,,"('wow', 'well')",celiacambauva
,,"('well', 'donethis')",celiacambauva
,,"('donethis', 'go')",celiacambauva
,,"('go', 'international')",celiacambauva
,,"('international', 'media')",celiacambauva
,,"('media', 'friend')",celiacambauva
,,"('friend', 'abroad')",celiacambauva
,,"('abroad', 'send')",celiacambauva
,,"('send', 'lets')",celiacambauva
,,"('lets', 'send')",celiacambauva
,,"('send', 'press')",celiacambauva
,,"('god', 'bless')",pauloprofgeo52
,,"('bless', 'youcreate')",pauloprofgeo52
,,"('youcreate', 'habit')",pauloprofgeo52
,,"('habit', 'blessing')",pauloprofgeo52
,,"('didnt', 'choose')",allethebigeagle
,,"('choose', 'dont')",allethebigeagle
,,"('dont', 'need')",allethebigeagle
,,"('need', 'smart')",allethebigeagle
,,"('smart', 'burro')",allethebigeagle
,,"('burro', 'avante')",allethebigeagle
,,"('avante', 'brazil')",allethebigeagle
,,"('brazil', 'brasil')",allethebigeagle
,,"('brasil', 'god')",allethebigeagle
,,"('god', 'overal')",allethebigeagle
,,"('overal', 'follow')",allethebigeagle
,,"('follow', 'zambelli')",allethebigeagle
,,"('manifestations', 'strait')",fran_mathyas
,,"('strait', 'florianpolissc')",fran_mathyas
,,"('florianpolissc', 'hrs')",fran_mathyas
,,"('southern', 'military')",reginakreus
