User_1,Mentions,Conative,User_2
,,"('alone', 'yuval')",ze._william
,,"('yuval', 'noah')",ze._william
,,"('noah', 'book')",ze._william
,,"('book', 'also')",ze._william
,,"('also', 'know')",ze._william
,,"('know', 'something')",ze._william
,,"('something', 'never')",ze._william
,,"('never', 'commented')",ze._william
,,"('commented', 'book')",ze._william
,,"('book', 'printed')",ze._william
,,"('printed', 'book')",ze._william
,,"('book', 'pages')",ze._william
,,"('pages', 'digital')",ze._william
,,"('digital', 'click')",ze._william
,,"('click', 'bio')",ze._william
,,"('bio', 'copy')",ze._william
,,"('copy', 'paste')",ze._william
,,"('paste', 'link')",ze._william
,,"('link', 'purchase')",ze._william
,,"('purchase', 'digital')",ze._william
,,"('digital', 'book')",ze._william
,,"('book', 'amazonkindler')",ze._william
,,"('amazonkindler', 'crid')",ze._william
,,"('crid', 'chfrxcbc')",ze._william
,,"('chfrxcbc', 'keywords')",ze._william
,,"('keywords', 'lcaifmakescifpay')",ze._william
,,"('lcaifmakescifpay', 'qid')",ze._william
,,"('qid', 'sprefix')",ze._william
,,"('sprefix', 'lcaseheresepayscspecialtyapsc')",ze._william
,,"('lcaseheresepayscspecialtyapsc', 'sr')",ze._william
,,"('sr', 'expression')",ze._william
,,"('expression', 'brasil')",ze._william
,,"('president', 'luiz')",discipulodireita
,,"('luiz', 'incio')",discipulodireita
,,"('incio', 'lula')",discipulodireita
,,"('lula', 'silva')",discipulodireita
,,"('silva', 'fully')",discipulodireita
,,"('fully', 'vetoed')",discipulodireita
,,"('vetoed', 'chamber')",discipulodireita
,,"('chamber', 'bill')",discipulodireita
,,"('bill', 'plc')",discipulodireita
,,"('plc', 'included')",discipulodireita
,,"('included', 'five')",discipulodireita
,,"('five', 'vaccines')",discipulodireita
,,"('vaccines', 'basic')",discipulodireita
,,"('basic', 'vaccination')",discipulodireita
,,"('vaccination', 'calendar')",discipulodireita
,,"('calendar', 'childthe')",discipulodireita
,,"('childthe', 'message')",discipulodireita
,,"('message', 'communicating')",discipulodireita
,,"('communicating', 'veto')",discipulodireita
,,"('veto', 'published')",discipulodireita
,,"('published', 'federal')",discipulodireita
,,"('federal', 'official')",discipulodireita
,,"('official', 'gazette')",discipulodireita
,,"('gazette', 'friday')",discipulodireita
,,"('friday', 'bill')",discipulodireita
,,"('bill', 'approved')",discipulodireita
,,"('approved', 'senate')",discipulodireita
,,"('senate', 'plenary')",discipulodireita
,,"('plenary', 'november')",discipulodireita
,,"('november', 'plc')",discipulodireita
,,"('plc', 'authored')",discipulodireita
,,"('authored', 'deputy')",discipulodireita
,,"('deputy', 'alexandre')",discipulodireita
,,"('alexandre', 'silveira')",discipulodireita
,,"('silveira', 'ppsmg')",discipulodireita
,,"('ppsmg', 'determined')",discipulodireita
,,"('determined', 'inclusion')",discipulodireita
,,"('inclusion', 'basic')",discipulodireita
,,"('basic', 'vaccination')",discipulodireita
,,"('vaccination', 'calendar')",discipulodireita
,,"('calendar', 'following')",discipulodireita
,,"('following', 'vaccines')",discipulodireita
,,"('vaccines', 'hepatitis')",discipulodireita
,,"('hepatitis', 'varicella')",discipulodireita
,,"('varicella', 'chicken')",discipulodireita
,,"('chicken', 'pox')",discipulodireita
,,"('pox', 'pneumococcal')",discipulodireita
,,"('pneumococcal', 'conjugated')",discipulodireita
,,"('conjugated', 'men')",discipulodireita
,,"('men', 'conjugated')",discipulodireita
,,"('conjugated', 'pneumococcal')",discipulodireita
,,"('pneumococcal', 'seven')",discipulodireita
,,"('seven', 'brave')",discipulodireita
,,"('brave', 'source')",discipulodireita
,,"('source', 'senate')",discipulodireita
,,"('senate', 'agency')",discipulodireita
,,"('agency', 'pan')",discipulodireita
,,"('spread', 'truth')",oamigodopovo2
,,"('truth', 'follow')",oamigodopovo2
,,"('follow', 'us')",oamigodopovo2
,,"('us', 'share')",oamigodopovo2
,,"('share', 'publicationsalso')",oamigodopovo2
,,"('publicationsalso', 'access')",oamigodopovo2
,,"('access', 'site')",oamigodopovo2
,,"('site', 'follow')",oamigodopovo2
,,"('follow', 'networks')",oamigodopovo2
,,"('networks', 'thanks')",oamigodopovo2
,,"('thanks', 'apen')",oamigodopovo2
,,"('apen', 'followers')",oamigodopovo2
,,"('followers', 'page')",oamigodopovo2
,,"('page', 'comment')",oamigodopovo2
,,"('said', 'even')",junior_damasceno
,,"('even', 'militants')",junior_damasceno
,,"('militants', 'imbecile')",junior_damasceno
,,"('imbecile', 'artists')",junior_damasceno
,,"('artists', 'corrupt')",junior_damasceno
,,"('corrupt', 'left')",junior_damasceno
,,"('left', 'would')",junior_damasceno
,,"('would', 'suffer')",junior_damasceno
,,"('suffer', 'consequences')",junior_damasceno
,,"('consequences', 'dictatorship')",junior_damasceno
,,"('dictatorship', 'defended')",junior_damasceno
,,"('defended', 'much')",junior_damasceno
,,"('much', 'still')",junior_damasceno
,,"('still', 'many')",junior_damasceno
,,"('many', 'abdurds')",junior_damasceno
,,"('abdurds', 'makes')",junior_damasceno
,,"('makes', 'l')",junior_damasceno
,,"('l', 'several')",junior_damasceno
,,"('several', 'times')",junior_damasceno
,,"('times', 'fast')",junior_damasceno
,,"('fast', 'gogogo')",junior_damasceno
,,"('truth', 'always')",junior_damasceno
,,"('always', 'appearing')",junior_damasceno
,,"('appearing', 'invasion')",junior_damasceno
,,"('invasion', 'congress')",junior_damasceno
,,"('congress', 'initiated')",junior_damasceno
,,"('initiated', 'petist')",junior_damasceno
,,"('petist', 'infiltrates')",junior_damasceno
,,"('infiltrates', 'already')",junior_damasceno
,,"('already', 'unmasked')",junior_damasceno
,,"('unmasked', 'permission')",junior_damasceno
,,"('permission', 'flvio')",junior_damasceno
,,"('flvio', 'dino')",junior_damasceno
,,"('dino', 'discount')",junior_damasceno
,,"('discount', 'loola')",junior_damasceno
,,"('loola', 'reduced')",junior_damasceno
,,"('reduced', 'security')",junior_damasceno
,,"('security', 'lowered')",junior_damasceno
,,"('lowered', 'protections')",junior_damasceno
,,"('protections', 'cause')",junior_damasceno
,,"('cause', 'vandalism')",junior_damasceno
,,"('vandalism', 'powers')",junior_damasceno
,,"('powers', 'buildings')",junior_damasceno
,,"('buildings', 'thatas')",junior_damasceno
,,"('thatas', 'everyone')",junior_damasceno
,,"('everyone', 'saw')",junior_damasceno
,,"('saw', 'got')",junior_damasceno
,,"('got', 'control')",junior_damasceno
,,"('control', 'thus')",junior_damasceno
,,"('thus', 'create')",junior_damasceno
,,"('create', 'justification')",junior_damasceno
,,"('justification', 'silent')",junior_damasceno
,,"('silent', 'opponents')",junior_damasceno
,,"('opponents', 'repost')",junior_damasceno
,,"('repost', 'urgent')",junior_damasceno
,,"('urgent', 'ask')",junior_damasceno
,,"('ask', 'departure')",junior_damasceno
,,"('departure', 'arrest')",junior_damasceno
,,"('arrest', 'one')",junior_damasceno
,,"('one', 'proof')",junior_damasceno
,,"('proof', 'got')",junior_damasceno
,,"('got', 'unmask')",junior_damasceno
,,"('unmask', 'minister')",junior_damasceno
,,"('minister', 'justiceboth')",junior_damasceno
,,"('justiceboth', 'president')",junior_damasceno
,,"('president', 'lula')",junior_damasceno
,,"('lula', 'knew')",junior_damasceno
,,"('knew', 'everything')",junior_damasceno
,,"('everything', 'let')",junior_damasceno
,,"('let', 'tragedy')",junior_damasceno
,,"('tragedy', 'happen')",junior_damasceno
,,"('happen', 'document')",junior_damasceno
,,"('document', 'says')",junior_damasceno
,,"('says', 'could')",junior_damasceno
,,"('could', 'trigger')",junior_damasceno
,,"('trigger', 'national')",junior_damasceno
,,"('national', 'force')",junior_damasceno
,,"('force', 'case')",junior_damasceno
,,"('case', 'need')",junior_damasceno
,,"('need', 'comes')",junior_damasceno
,,"('comes', 'question')",junior_damasceno
,,"('question', 'didnt')",junior_damasceno
,,"('didnt', 'activate')",junior_damasceno
,,"('activate', 'ugarenaprisa')",junior_damasceno
,,"('argentina', 'closed')",deyse_cabral_brazil
,,"('closed', 'inflation')",deyse_cabral_brazil
,,"('inflation', 'highest')",deyse_cabral_brazil
,,"('highest', 'rate')",deyse_cabral_brazil
,,"('rate', 'years')",deyse_cabral_brazil
,,"('years', 'brazil')",deyse_cabral_brazil
,,"('brazil', 'bolsonaro')",deyse_cabral_brazil
,,"('bolsonaro', 'government')",deyse_cabral_brazil
,,"('government', 'second')",deyse_cabral_brazil
,,"('second', 'smaller')",deyse_cabral_brazil
,,"('smaller', 'inflation')",deyse_cabral_brazil
,,"('inflation', 'world')",deyse_cabral_brazil
,,"('world', 'losing')",deyse_cabral_brazil
,,"('losing', 'japan')",deyse_cabral_brazil
,,"('glenn', 'greenwald')",zewilliam.fotografo
,,"('greenwald', 'questions')",zewilliam.fotografo
,,"('questions', 'moraess')",zewilliam.fotografo
,,"('moraess', 'decisions')",zewilliam.fotografo
,,"('decisions', 'criticized')",zewilliam.fotografo
,,"('criticized', 'social')",zewilliam.fotografo
,,"('social', 'networks')",zewilliam.fotografo
,,"('networks', 'american')",zewilliam.fotografo
,,"('american', 'journalist')",zewilliam.fotografo
,,"('journalist', 'glenn')",zewilliam.fotografo
,,"('glenn', 'greenwald')",zewilliam.fotografo
,,"('greenwald', 'questioned')",zewilliam.fotografo
,,"('questioned', 'tuesday')",zewilliam.fotografo
,,"('tuesday', 'decisions')",zewilliam.fotografo
,,"('decisions', 'made')",zewilliam.fotografo
,,"('made', 'supreme')",zewilliam.fotografo
,,"('supreme', 'court')",zewilliam.fotografo
,,"('court', 'minister')",zewilliam.fotografo
,,"('minister', 'stf')",zewilliam.fotografo
,,"('stf', 'alexandre')",zewilliam.fotografo
,,"('alexandre', 'moraes')",zewilliam.fotografo
,,"('moraes', 'moraes')",zewilliam.fotografo
,,"('moraes', 'ordered')",zewilliam.fotografo
,,"('ordered', 'tuesday')",zewilliam.fotografo
,,"('tuesday', 'arrest')",zewilliam.fotografo
,,"('arrest', 'former')",zewilliam.fotografo
,,"('former', 'commander')",zewilliam.fotografo
,,"('commander', 'military')",zewilliam.fotografo
,,"('military', 'police')",zewilliam.fotografo
,,"('police', 'federal')",zewilliam.fotografo
,,"('federal', 'district')",zewilliam.fotografo
,,"('district', 'fabio')",zewilliam.fotografo
,,"('fabio', 'augusto')",zewilliam.fotografo
,,"('augusto', 'vieira')",zewilliam.fotografo
,,"('vieira', 'former')",zewilliam.fotografo
,,"('former', 'secretary')",zewilliam.fotografo
,,"('secretary', 'public')",zewilliam.fotografo
,,"('public', 'security')",zewilliam.fotografo
,,"('security', 'df')",zewilliam.fotografo
,,"('df', 'anderson')",zewilliam.fotografo
,,"('anderson', 'torres')",zewilliam.fotografo
,,"('torres', 'existed')",zewilliam.fotografo
,,"('existed', 'modern')",zewilliam.fotografo
,,"('modern', 'democracy')",zewilliam.fotografo
,,"('democracy', 'single')",zewilliam.fotografo
,,"('single', 'judge')",zewilliam.fotografo
,,"('judge', 'exerts')",zewilliam.fotografo
,,"('exerts', 'power')",zewilliam.fotografo
,,"('power', 'alexandre')",zewilliam.fotografo
,,"('alexandre', 'moraes')",zewilliam.fotografo
,,"('moraes', 'brazili')",zewilliam.fotografo
,,"('brazili', 'cant')",zewilliam.fotografo
,,"('cant', 'think')",zewilliam.fotografo
,,"('think', 'example')",zewilliam.fotografo
,,"('example', 'even')",zewilliam.fotografo
,,"('even', 'close')",zewilliam.fotografo
,,"('close', 'wrote')",zewilliam.fotografo
,,"('wrote', 'glenn')",zewilliam.fotografo
,,"('glenn', 'greenwald')",zewilliam.fotografo
,,"('greenwald', 'social')",zewilliam.fotografo
,,"('social', 'networks')",zewilliam.fotografo
,,"('networks', 'one')",zewilliam.fotografo
,,"('one', 'largest')",zewilliam.fotografo
,,"('largest', 'ironies')",zewilliam.fotografo
,,"('ironies', 'moraess')",zewilliam.fotografo
,,"('moraess', 'extraordinary')",zewilliam.fotografo
,,"('extraordinary', 'popularity')",zewilliam.fotografo
,,"('popularity', 'corporate')",zewilliam.fotografo
,,"('corporate', 'media')",zewilliam.fotografo
,,"('media', 'left')",zewilliam.fotografo
,,"('left', 'served')",zewilliam.fotografo
,,"('served', 'minister')",zewilliam.fotografo
,,"('minister', 'justice')",zewilliam.fotografo
,,"('justice', 'nominated')",zewilliam.fotografo
,,"('nominated', 'stf')",zewilliam.fotografo
,,"('stf', 'president')",zewilliam.fotografo
,,"('president', 'government')",zewilliam.fotografo
,,"('government', 'widely')",zewilliam.fotografo
,,"('widely', 'considered')",zewilliam.fotografo
,,"('considered', 'illegitimate')",zewilliam.fotografo
,,"('illegitimate', 'coup')",zewilliam.fotografo
,,"('coup', 'time')",zewilliam.fotografo
,,"('time', 'illegitimatehe')",zewilliam.fotografo
,,"('illegitimatehe', 'added')",zewilliam.fotografo
,,"('added', 'publication')",zewilliam.fotografo
,,"('publication', 'source')",zewilliam.fotografo
,,"('source', 'cnn')",zewilliam.fotografo
,,"('cnn', 'brazil')",zewilliam.fotografo
,,"('brazil', 'read')",zewilliam.fotografo
,,"('read', 'book')",zewilliam.fotografo
,,"('book', 'titled')",zewilliam.fotografo
,,"('titled', 'done')",zewilliam.fotografo
,,"('done', 'pay')",zewilliam.fotografo
,,"('pay', 'z')",zewilliam.fotografo
,,"('z', 'william')",zewilliam.fotografo
,,"('william', 'published')",zewilliam.fotografo
,,"('published', 'book')",zewilliam.fotografo
,,"('book', 'addresses')",zewilliam.fotografo
,,"('addresses', 'contemporary')",zewilliam.fotografo
,,"('contemporary', 'issues')",zewilliam.fotografo
,,"('issues', 'contemplate')",zewilliam.fotografo
,,"('contemplate', 'man')",zewilliam.fotografo
,,"('man', 'society')",zewilliam.fotografo
,,"('society', 'printed')",zewilliam.fotografo
,,"('printed', 'book')",zewilliam.fotografo
,,"('book', 'pages')",zewilliam.fotografo
,,"('pages', 'digital')",zewilliam.fotografo
,,"('digital', 'click')",zewilliam.fotografo
,,"('click', 'bio')",zewilliam.fotografo
,,"('bio', 'copy')",zewilliam.fotografo
,,"('copy', 'paste')",zewilliam.fotografo
,,"('paste', 'link')",zewilliam.fotografo
,,"('link', 'purchase')",zewilliam.fotografo
,,"('purchase', 'digital')",zewilliam.fotografo
,,"('digital', 'book')",zewilliam.fotografo
,,"('book', 'amazonkindler')",zewilliam.fotografo
,,"('amazonkindler', 'crid')",zewilliam.fotografo
,,"('crid', 'chfrxcbc')",zewilliam.fotografo
,,"('chfrxcbc', 'keywords')",zewilliam.fotografo
,,"('keywords', 'lcaifmakescifpay')",zewilliam.fotografo
,,"('lcaifmakescifpay', 'qid')",zewilliam.fotografo
,,"('qid', 'sprefix')",zewilliam.fotografo
,,"('sprefix', 'lcaseheresepayscspecialtyapsc')",zewilliam.fotografo
,,"('lcaseheresepayscspecialtyapsc', 'sr')",zewilliam.fotografo
,,"('sr', 'expression')",zewilliam.fotografo
,,"('expression', 'brasil')",zewilliam.fotografo
,,"('glenn', 'greenwald')",endireitemos
,,"('greenwald', 'questions')",endireitemos
,,"('questions', 'moraess')",endireitemos
,,"('moraess', 'decisions')",endireitemos
,,"('decisions', 'criticized')",endireitemos
,,"('criticized', 'social')",endireitemos
,,"('social', 'networks')",endireitemos
,,"('networks', 'american')",endireitemos
,,"('american', 'journalist')",endireitemos
,,"('journalist', 'glenn')",endireitemos
,,"('glenn', 'greenwald')",endireitemos
,,"('greenwald', 'questioned')",endireitemos
,,"('questioned', 'tuesday')",endireitemos
,,"('tuesday', 'decisions')",endireitemos
,,"('decisions', 'made')",endireitemos
,,"('made', 'supreme')",endireitemos
,,"('supreme', 'court')",endireitemos
,,"('court', 'minister')",endireitemos
,,"('minister', 'stf')",endireitemos
,,"('stf', 'alexandre')",endireitemos
,,"('alexandre', 'moraes')",endireitemos
,,"('moraes', 'moraes')",endireitemos
,,"('moraes', 'ordered')",endireitemos
,,"('ordered', 'tuesday')",endireitemos
,,"('tuesday', 'arrest')",endireitemos
,,"('arrest', 'former')",endireitemos
,,"('former', 'commander')",endireitemos
,,"('commander', 'military')",endireitemos
,,"('military', 'police')",endireitemos
,,"('police', 'federal')",endireitemos
,,"('federal', 'district')",endireitemos
,,"('district', 'fabio')",endireitemos
,,"('fabio', 'augusto')",endireitemos
,,"('augusto', 'vieira')",endireitemos
,,"('vieira', 'former')",endireitemos
,,"('former', 'secretary')",endireitemos
,,"('secretary', 'public')",endireitemos
,,"('public', 'security')",endireitemos
,,"('security', 'df')",endireitemos
,,"('df', 'anderson')",endireitemos
,,"('anderson', 'torres')",endireitemos
,,"('torres', 'existed')",endireitemos
,,"('existed', 'modern')",endireitemos
,,"('modern', 'democracy')",endireitemos
,,"('democracy', 'single')",endireitemos
,,"('single', 'judge')",endireitemos
,,"('judge', 'exerts')",endireitemos
,,"('exerts', 'power')",endireitemos
,,"('power', 'alexandre')",endireitemos
,,"('alexandre', 'moraes')",endireitemos
,,"('moraes', 'brazili')",endireitemos
,,"('brazili', 'cant')",endireitemos
,,"('cant', 'think')",endireitemos
,,"('think', 'example')",endireitemos
,,"('example', 'even')",endireitemos
,,"('even', 'close')",endireitemos
,,"('close', 'wrote')",endireitemos
,,"('wrote', 'glenn')",endireitemos
,,"('glenn', 'greenwald')",endireitemos
,,"('greenwald', 'social')",endireitemos
,,"('social', 'networks')",endireitemos
