User_1,Mentions,Conative,User_2
,,"('brazil', 'beautifulday')",euvivianeborges
,,"('beautifulday', 'marked')",euvivianeborges
,,"('marked', 'history')",euvivianeborges
,,"('history', 'nation')",euvivianeborges
,,"('flag', 'never')",mon_black
,,"('never', 'red')",mon_black
,,"('red', 'communism')",mon_black
,,"('communism', 'flag')",mon_black
,,"('flag', 'never')",mon_black
,,"('never', 'red')",mon_black
,,"('red', 'communism')",mon_black
,,"('child', 'escape')",renata.oppaiva
,,"('escape', 'fight')",renata.oppaiva
,,"('fight', 'historically')",renata.oppaiva
,,"('historically', 'memorablewe')",renata.oppaiva
,,"('memorablewe', 'asked')",renata.oppaiva
,,"('asked', 'federal')",renata.oppaiva
,,"('federal', 'intervention')",renata.oppaiva
,,"('santa', 'maria')",aguiar.dircell
,,"('maria', 'rs')",aguiar.dircell
,,"('rs', 'hours')",aguiar.dircell
,,"('hours', 'mobilized')",aguiar.dircell
,,"('mobilized', 'population')",aguiar.dircell
,,"('population', 'increases')",aguiar.dircell
,,"('increases', 'sapped')",aguiar.dircell
,,"('sapped', 'sun')",aguiar.dircell
,,"('sun', 'happy')",aguiar.dircell
,,"('happy', 'union')",aguiar.dircell
,,"('union', 'santamarienses')",aguiar.dircell
,,"('santamarienses', 'authorizes')",aguiar.dircell
,,"('authorizes', 'treasures')",aguiar.dircell
,,"('treasures', 'listen')",aguiar.dircell
,,"('listen', 'cry')",aguiar.dircell
,,"('cry', 'people')",aguiar.dircell
,,"('good', 'morning')",agnaldo_manardo
,,"('morning', 'thief')",agnaldo_manardo
,,"('thief', 'president')",agnaldo_manardo
,,"('president', 'communism')",agnaldo_manardo
,,"('know', 'hj')",fehsimonato
,,"('hj', 'day')",fehsimonato
,,"('day', 'would')",fehsimonato
,,"('would', 'like')",fehsimonato
,,"('like', 'share')",fehsimonato
,,"('share', 'moments')",fehsimonato
,,"('moments', 'spent')",fehsimonato
,,"('spent', 'partner')",fehsimonato
,,"('partner', 'yesterday')",fehsimonato
,,"('yesterday', 'fight')",fehsimonato
,,"('fight', 'freedom')",fehsimonato
,,"('freedom', 'brazil')",fehsimonato
,,"('brazil', 'attempt')",fehsimonato
,,"('attempt', 'rid')",fehsimonato
,,"('rid', 'children')",fehsimonato
,,"('children', 'gender')",fehsimonato
,,"('gender', 'ideology')",fehsimonato
,,"('ideology', 'organized')",fehsimonato
,,"('organized', 'crime')",fehsimonato
,,"('crime', 'home')",fehsimonato
,,"('home', 'teach')",fehsimonato
,,"('teach', 'madu')",fehsimonato
,,"('madu', 'crime')",fehsimonato
,,"('crime', 'compensate')",fehsimonato
,,"('compensate', 'dangerous')",fehsimonato
,,"('dangerous', 'political')",fehsimonato
,,"('political', 'system')",fehsimonato
,,"('system', 'already')",fehsimonato
,,"('already', 'begun')",fehsimonato
,,"('begun', 'silence')",fehsimonato
,,"('silence', 'media')",fehsimonato
,,"('media', 'subjugates')",fehsimonato
,,"('subjugates', 'us')",fehsimonato
,,"('us', 'embarrass')",fehsimonato
,,"('embarrass', 'us')",fehsimonato
,,"('us', 'deceives')",fehsimonato
,,"('deceives', 'us')",fehsimonato
,,"('us', 'makes')",fehsimonato
,,"('makes', 'us')",fehsimonato
,,"('us', 'believe')",fehsimonato
,,"('believe', 'good')",fehsimonato
,,"('good', 'prefer')",fehsimonato
,,"('prefer', 'fearful')",fehsimonato
,,"('fearful', 'god')",fehsimonato
,,"('god', 'daughter')",fehsimonato
,,"('daughter', 'walk')",fehsimonato
,,"('walk', 'fair')",fehsimonato
,,"('fair', 'country')",fehsimonato
,,"('country', 'always')",fehsimonato
,,"('always', 'warrior')",fehsimonato
,,"('warrior', 'nothing')",fehsimonato
,,"('nothing', 'one')",fehsimonato
,,"('one', 'take')",fehsimonato
,,"('take', 'god')",fehsimonato
,,"('god', 'given')",fehsimonato
,,"('given', 'willingness')",fehsimonato
,,"('willingness', 'overcome')",fehsimonato
,,"('overcome', 'give')",fehsimonato
,,"('give', 'glory')",fehsimonato
,,"('glory', 'one')",fehsimonato
,,"('one', 'isworthy')",fehsimonato
,,"('isworthy', 'receiving')",fehsimonato
,,"('receiving', 'god')",fehsimonato
,,"('god', 'thank')",fehsimonato
,,"('thank', 'lord')",fehsimonato
,,"('lord', 'setting')",fehsimonato
,,"('setting', 'fire')",fehsimonato
,,"('fire', 'heart')",fehsimonato
,,"('heart', 'may')",fehsimonato
,,"('may', 'flame')",fehsimonato
,,"('flame', 'brought')",fehsimonato
,,"('brought', 'eternal')",fehsimonato
,,"('eternal', 'life')",fehsimonato
,,"('life', 'love')",fehsimonato
,,"('love', 'god')",fehsimonato
,,"('god', 'thank')",fehsimonato
,,"('thank', 'brazilian')",fehsimonato
,,"('brazilian', 'fights')",fehsimonato
,,"('fights', 'family')",fehsimonato
,,"('family', 'without')",fehsimonato
,,"('without', 'even')",fehsimonato
,,"('even', 'knowing')",fehsimonato
,,"('knowing', 'know')",fehsimonato
,,"('know', 'fight')",fehsimonato
,,"('hard', 'convince')",waltermelechcocarvalho
,,"('convince', 'lost')",waltermelechcocarvalho
,,"('lost', 'minority')",waltermelechcocarvalho
,,"('minority', 'convince')",waltermelechcocarvalho
,,"('convince', 'th')",waltermelechcocarvalho
,,"('th', 'campaign')",waltermelechcocarvalho
,,"('campaign', 'artillery')",waltermelechcocarvalho
,,"('artillery', 'group')",waltermelechcocarvalho
,,"('group', 'br')",waltermelechcocarvalho
,,"('br', 'sn')",waltermelechcocarvalho
,,"('sn', 'vila')",waltermelechcocarvalho
,,"('vila', 'goulart')",waltermelechcocarvalho
,,"('goulart', 'rondonpolismt')",waltermelechcocarvalho
,,"('rondonpolismt', 'cep')",waltermelechcocarvalho
,,"('cep', 'mt')",waltermelechcocarvalho
,,"('mt', 'god')",waltermelechcocarvalho
,,"('god', 'homeland')",waltermelechcocarvalho
,,"('homeland', 'family')",waltermelechcocarvalho
,,"('family', 'freedom')",waltermelechcocarvalho
,,"('freedom', 'osforasardadasalvasile')",waltermelechcocarvalho
,,"('osforasardadasalvasile', 'nbc')",waltermelechcocarvalho
,,"('nbc', 'cbs')",waltermelechcocarvalho
,,"('cbs', 'abc')",waltermelechcocarvalho
,,"('abc', 'fox')",waltermelechcocarvalho
,,"('fox', 'new')",waltermelechcocarvalho
,,"('new', 'york')",waltermelechcocarvalho
,,"('york', 'times')",waltermelechcocarvalho
,,"('times', 'bbc')",waltermelechcocarvalho
,,"('bbc', 'london')",waltermelechcocarvalho
,,"('flag', 'never')",ludmilalorena
,,"('never', 'red')",ludmilalorena
,,"('gac', 'mt')",waltermelechcocarvalho
,,"('mt', 'god')",waltermelechcocarvalho
,,"('god', 'homeland')",waltermelechcocarvalho
,,"('homeland', 'family')",waltermelechcocarvalho
,,"('family', 'freedom')",waltermelechcocarvalho
,,"('mother', 'angel')",eleniaparecidacremasco
,,"('angel', 'ask')",eleniaparecidacremasco
,,"('ask', 'love')",eleniaparecidacremasco
,,"('love', 'god')",eleniaparecidacremasco
,,"('god', 'save')",eleniaparecidacremasco
,,"('save', 'nosdo')",eleniaparecidacremasco
,,"('nosdo', 'brazil')",eleniaparecidacremasco
,,"('brazil', 'please')",eleniaparecidacremasco
,,"('please', 'beg')",eleniaparecidacremasco
,,"('beg', 'putinofficial')",eleniaparecidacremasco
,,"('god', 'homeland')",lumafferreira
,,"('homeland', 'family')",lumafferreira
,,"('morning', 'front')",moniquemerlone
,,"('front', 'western')",moniquemerlone
,,"('western', 'military')",moniquemerlone
,,"('military', 'command')",moniquemerlone
,,"('command', 'friend')",moniquemerlone
,,"('friend', 'xavier')",moniquemerlone
,,"('gac', 'mt')",waltermelechcocarvalho
,,"('mt', 'god')",waltermelechcocarvalho
,,"('god', 'homeland')",waltermelechcocarvalho
,,"('homeland', 'family')",waltermelechcocarvalho
,,"('family', 'freedom')",waltermelechcocarvalho
,,"('many', 'elderly')",direitaudi
,,"('elderly', 'people')",direitaudi
,,"('people', 'present')",direitaudi
,,"('present', 'demonstrations')",direitaudi
,,"('demonstrations', 'believing')",direitaudi
,,"('believing', 'better')",direitaudi
,,"('better', 'brazil')",direitaudi
,,"('could', 'fail')",williangregio
,,"('fail', 'record')",williangregio
,,"('record', 'important')",williangregio
,,"('important', 'moment')",williangregio
,,"('moment', 'brazil')",williangregio
,,"('brazil', 'homeland')",williangregio
,,"('homeland', 'freedom')",williangregio
,,"('freedom', 'see')",williangregio
,,"('see', 'child')",williangregio
,,"('child', 'escape')",williangregio
,,"('escape', 'fight')",williangregio
,,"('fight', 'omes')",williangregio
,,"('omes', 'willian')",williangregio
,,"('willian', 'gregiophotography')",williangregio
,,"('gregiophotography', 'protected')",williangregio
,,"('protected', 'copyright')",williangregio
,,"('copyright', 'law')",williangregio
,,"('law', 'law')",williangregio
,,"('law', 'reproduction')",williangregio
,,"('reproduction', 'changes')",williangregio
,,"('changes', 'photos')",williangregio
,,"('photos', 'prohibited')",williangregio
,,"('prohibited', 'reposting')",williangregio
,,"('reposting', 'put')",williangregio
,,"('put', 'proper')",williangregio
,,"('proper', 'credits')",williangregio
,,"('credits', 'omes')",williangregio
,,"('omes', 'omes')",williangregio
,,"('central', 'brasil')",flaviafernandaveiga
,,"('brasil', 'fullhistorical')",flaviafernandaveiga
,,"('fullhistorical', 'moment')",flaviafernandaveiga
,,"('moment', 'brazil')",flaviafernandaveiga
,,"('brazil', 'flag')",flaviafernandaveiga
,,"('images', 'leave')",helenkelzi
,,"('leave', 'gratitude')",helenkelzi
,,"('gratitude', 'god')",helenkelzi
,,"('god', 'knowing')",helenkelzi
,,"('knowing', 'people')",helenkelzi
,,"('people', 'fight')",helenkelzi
,,"('fight', 'brazil')",helenkelzi
,,"('brazil', 'peace')",helenkelzi
,,"('peace', 'brazil')",helenkelzi
,,"('brazil', 'children')",helenkelzi
,,"('children', 'preserved')",helenkelzi
,,"('preserved', 'innocence')",helenkelzi
,,"('innocence', 'brazil')",helenkelzi
,,"('brazil', 'knows')",helenkelzi
,,"('knows', 'power')",helenkelzi
,,"('power', 'prayer')",helenkelzi
,,"('prayer', 'gratitude')",helenkelzi
,,"('gratitude', 'knees')",helenkelzi
,,"('knees', 'earth')",helenkelzi
,,"('earth', 'prayer')",helenkelzi
,,"('prayer', 'without')",helenkelzi
,,"('without', 'ceasing')",helenkelzi
,,"('ceasing', 'important')",helenkelzi
,,"('important', 'forehead')",helenkelzi
,,"('forehead', 'praying')",helenkelzi
,,"('praying', 'many')",helenkelzi
,,"('many', 'others')",helenkelzi
,,"('others', 'action')",helenkelzi
,,"('action', 'prayingaco')",helenkelzi
,,"('prayingaco', 'prayer')",helenkelzi
,,"('prayer', 'together')",helenkelzi
,,"('together', 'always')",helenkelzi
,,"('always', 'stronger')",helenkelzi
,,"('army', 'cadet')",paulo_vitali
,,"('cadet', 'preparatory')",paulo_vitali
,,"('preparatory', 'school')",paulo_vitali
,,"('school', 'campinas')",paulo_vitali
,,"('campinas', 'sp')",paulo_vitali
,,"('share', 'attend')",mestregibacardosobjj
,,"('attend', 'family')",mestregibacardosobjj
,,"('family', 'lets')",mestregibacardosobjj
,,"('lets', 'show')",mestregibacardosobjj
,,"('show', 'world')",mestregibacardosobjj
,,"('world', 'something')",mestregibacardosobjj
,,"('something', 'wrong')",mestregibacardosobjj
,,"('wrong', 'happening')",mestregibacardosobjj
,,"('happening', 'dont')",mestregibacardosobjj
,,"('dont', 'wait')",mestregibacardosobjj
,,"('wait', 'time')",mestregibacardosobjj
,,"('time', 'god')",mestregibacardosobjj
,,"('god', 'come')",mestregibacardosobjj
,,"('keeps', 'firm')",dyenisson.r7
,,"('firm', 'principles')",dyenisson.r7
,,"('principles', 'acts')",dyenisson.r7
,,"('acts', 'honestly')",dyenisson.r7
,,"('honestly', 'good')",dyenisson.r7
,,"('good', 'worthy')",dyenisson.r7
,,"('worthy', 'receiving')",dyenisson.r7
,,"('receiving', 'honor')",dyenisson.r7
,,"('honor', 'glory')",dyenisson.r7
,,"('focus', 'mission')",legionarybr
,,"('mission', 'going')",legionarybr
,,"('going', 'help')",legionarybr
,,"('help', 'us')",legionarybr
,,"('us', 'ifhalo')",legionarybr
,,"('florianpolis', 'sc')",lourenagenovez
,,"('sc', 'manifestation')",lourenagenovez
,,"('manifestation', 'federal')",lourenagenovez
,,"('federal', 'intervention')",lourenagenovez
,,"('intervention', 'thinfantry')",lourenagenovez
,,"('thinfantry', 'battalion')",lourenagenovez
,,"('battalion', 'h')",lourenagenovez
,,"('h', 'first')",lourenagenovez
,,"('first', 'article')",lourenagenovez
,,"('article', 'federal')",lourenagenovez
,,"('federal', 'constitution')",lourenagenovez
,,"('constitution', 'brazil')",lourenagenovez
,,"('brazil', 'every')",lourenagenovez
,,"('every', 'power')",lourenagenovez
,,"('power', 'emanates')",lourenagenovez
,,"('emanates', 'people')",lourenagenovez
,,"('people', 'army')",lourenagenovez
,,"('army', 'street')",lourenagenovez
,,"('street', 'lula')",lourenagenovez
,,"('treated', 'criminals')",douglasdias.oficial_
,,"('criminals', 'says')",douglasdias.oficial_
,,"('says', 'alexandre')",douglasdias.oficial_
,,"('alexandre', 'moraes')",douglasdias.oficial_
,,"('moraes', 'accept')",douglasdias.oficial_
,,"('accept', 'outcome')",douglasdias.oficial_
,,"('outcome', 'elections')",douglasdias.oficial_
,,"('elections', 'ntina')",douglasdias.oficial_
,,"('brazil', 'strength')",gabriel.r.a
,,"('strength', 'ask')",gabriel.r.a
,,"('ask', 'lord')",gabriel.r.a
,,"('lord', 'jesus')",gabriel.r.a
,,"('jesus', 'christ')",gabriel.r.a
,,"('christ', 'sovereign')",gabriel.r.a
,,"('sovereign', 'king')",gabriel.r.a
,,"('king', 'nations')",gabriel.r.a
,,"('nations', 'moment')",gabriel.r.a
,,"('moment', 'hear')",gabriel.r.a
,,"('hear', 'cry')",gabriel.r.a
,,"('cry', 'people')",gabriel.r.a
,,"('people', 'help')",gabriel.r.a
,,"('help', 'us')",gabriel.r.a
,,"('us', 'amen')",gabriel.r.a
,,"('brazil', 'part')",gabriel.r.a
,,"('part', 'hard')",gabriel.r.a
,,"('hard', 'describe')",gabriel.r.a
,,"('describe', 'much')",gabriel.r.a
,,"('much', 'people')",gabriel.r.a
,,"('people', 'families')",gabriel.r.a
,,"('families', 'people')",gabriel.r.a
,,"('people', 'kinds')",gabriel.r.a
,,"('kinds', 'united')",gabriel.r.a
,,"('united', 'purpose')",gabriel.r.a
,,"('purpose', 'freedom')",gabriel.r.a
,,"('freedom', 'beautiful')",gabriel.r.a
,,"('beautiful', 'see')",gabriel.r.a
,,"('see', 'thats')",gabriel.r.a
,,"('thats', 'right')",gabriel.r.a
,,"('right', 'going')",gabriel.r.a
,,"('going', 'enoughi')",gabriel.r.a
,,"('enoughi', 'dont')",gabriel.r.a
,,"('dont', 'know')",gabriel.r.a
,,"('know', 'people')",gabriel.r.a
,,"('people', 'changed')",gabriel.r.a
,,"('changed', 'lot')",gabriel.r.a
,,"('lot', 'matured')",gabriel.r.a
,,"('matured', 'lot')",gabriel.r.a
,,"('lot', 'still')",gabriel.r.a
,,"('still', 'main')",gabriel.r.a
,,"('main', 'thing')",gabriel.r.a
,,"('thing', 'god')",gabriel.r.a
,,"('god', 'mouths')",gabriel.r.a
,,"('mouths', 'hearts')",gabriel.r.a
,,"('hearts', 'least')",gabriel.r.a
,,"('least', 'deeply')",gabriel.r.a
,,"('deeply', 'lord')",gabriel.r.a
,,"('lord', 'jesus')",gabriel.r.a
,,"('jesus', 'holy')",gabriel.r.a
,,"('holy', 'powerful')",gabriel.r.a
,,"('powerful', 'church')",gabriel.r.a
,,"('church', 'deserves')",gabriel.r.a
,,"('deserves', 'press')",gabriel.r.a
,,"('press', 'belt')",gabriel.r.a
,,"('belt', 'dear')",gabriel.r.a
,,"('dear', 'brazilian')",gabriel.r.a
,,"('brazilian', 'let')",gabriel.r.a
,,"('let', 'turbulence')",gabriel.r.a
,,"('turbulence', 'scare')",gabriel.r.a
,,"('scare', 'evils')",gabriel.r.a
,,"('evils', 'necessary')",gabriel.r.a
,,"('necessary', 'everything')",gabriel.r.a
,,"('everything', 'cooperates')",gabriel.r.a
,,"('cooperates', 'good')",gabriel.r.a
,,"('good', 'love')",gabriel.r.a
,,"('love', 'god')",gabriel.r.a
,,"('god', 'day')",gabriel.r.a
,,"('day', 'godman')",gabriel.r.a
,,"('godman', 'dead')",gabriel.r.a
,,"('dead', 'resurrected')",gabriel.r.a
,,"('resurrected', 'god')",gabriel.r.a
,,"('god', 'center')",gabriel.r.a
,,"('center', 'hearts')",gabriel.r.a
,,"('hearts', 'eat')",gabriel.r.a
,,"('eat', 'butter')",gabriel.r.a
,,"('butter', 'honey')",gabriel.r.a
,,"('honey', 'finally')",gabriel.r.a
,,"('finally', 'know')",gabriel.r.a
,,"('know', 'choose')",gabriel.r.a
,,"('choose', 'good')",gabriel.r.a
,,"('good', 'reject')",gabriel.r.a
,,"('reject', 'evilisaiah')",gabriel.r.a
,,"('evilisaiah', 'give')",gabriel.r.a
,,"('give', 'strength')",gabriel.r.a
,,"('strength', 'lord')",gabriel.r.a
,,"('lord', 'jesus')",gabriel.r.a
,,"('jesus', 'true')",gabriel.r.a
,,"('true', 'reason')",gabriel.r.a
,,"('reason', 'always')",gabriel.r.a
,,"('always', 'fightonly')",gabriel.r.a
,,"('fightonly', 'lord')",gabriel.r.a
,,"('lord', 'god')",gabriel.r.a
,,"('god', 'worship')",gabriel.r.a
,,"('worship', 'worship')",gabriel.r.a
,,"('brazil', 'people')",gabriel.r.a
,,"('people', 'want')",gabriel.r.a
,,"('want', 'thief')",gabriel.r.a
,,"('thief', 'presidentcome')",gabriel.r.a
,,"('presidentcome', 'street')",gabriel.r.a
,,"('street', 'fight')",gabriel.r.a
,,"('fight', 'family')",gabriel.r.a
,,"('family', 'fight')",gabriel.r.a
,,"('fight', 'country')",gabriel.r.a
,,"('country', 'qg')",gabriel.r.a
,,"('qg', 'army')",gabriel.r.a
,,"('army', 'brasilia')",gabriel.r.a
,,"('brasilia', 'tomorrow')",gabriel.r.a
,,"('tomorrow', 'day')",gabriel.r.a
,,"('day', 'meet')",gabriel.r.a
,,"('meet', 'people')",gabriel.r.a
,,"('people', 'amfor')",gabriel.r.a
,,"('amfor', 'brazil')",gabriel.r.a
,,"('see', 'child')",deborafontoura._
,,"('child', 'escape')",deborafontoura._
,,"('escape', 'fight')",deborafontoura._
,,"('fight', 'flag')",deborafontoura._
,,"('flag', 'never')",deborafontoura._
,,"('never', 'red')",deborafontoura._
,,"('part', 'largest')",paty__amorim
,,"('largest', 'popular')",paty__amorim
,,"('popular', 'manifestation')",paty__amorim
,,"('manifestation', 'history')",paty__amorim
,,"('history', 'amparo')",paty__amorim
,,"('amparo', 'together')",paty__amorim
,,"('together', 'brazil')",paty__amorim
